,,,377.19999091E-6,400.00000596E-3,
,,,377.59999395E-6,800.000011921E-3,
,,,377.99999700E-6,800.000011921E-3,
,,,378.40000005E-6,1.2000000,
,,,378.80000309E-6,1.000000,
,,,379.20000614E-6,1.6000000,
,,,379.60000918E-6,1.4000000,
,,,380.00001223E-6,1.6000000,
,,,380.40001527E-6,1.6000000,
,,,380.79998922E-6,1.6000000,
,,,381.19999226E-6,1.8000001,
,,,381.59999531E-6,2.0000000,
,,,381.99999835E-6,2.2000000,
,,,382.40000140E-6,2.0000000,
,,,382.80000445E-6,2.0000000,
,,,383.20000749E-6,1.8000001,
,,,383.60001054E-6,1.8000001,
,,,384.00001358E-6,1.8000001,
,,,384.39998752E-6,1.4000000,
,,,384.79999057E-6,1.4000000,
,,,385.19999362E-6,1.4000000,
,,,385.59999666E-6,1.000000,
,,,385.99999971E-6,1.000000,
,,,386.40000275E-6,600.000023842E-3,
,,,386.80000580E-6,600.000023842E-3,
,,,387.20000884E-6,0.0,
,,,387.60001189E-6,200.00000298E-3,
,,,388.00001494E-6,-400.00000596E-3,
,,,388.39998888E-6,-600.000023842E-3,
,,,388.79999192E-6,-800.000011921E-3,
,,,389.19999497E-6,-1.000000,
,,,389.59999802E-6,-1.2000000,
,,,390.00000106E-6,-1.4000000,
,,,390.40000411E-6,-1.8000001,
,,,390.80000715E-6,-1.8000001,
,,,391.20001020E-6,-2.2000000,
,,,391.60001324E-6,-2.2000000,
,,,391.99998719E-6,-2.6000001,
,,,392.39999023E-6,-2.4000001,
,,,392.79999328E-6,-2.6000001,
,,,393.19999632E-6,-2.6000001,
,,,393.59999937E-6,-2.6000001,
,,,394.00000242E-6,-2.79999995,
,,,394.40000546E-6,-2.6000001,
,,,394.80000851E-6,-2.79999995,
,,,395.20001155E-6,-2.6000001,
,,,395.60001460E-6,-2.6000001,
,,,395.99998854E-6,-2.4000001,
,,,396.39999159E-6,-2.4000001,
,,,396.79999463E-6,-2.2000000,
,,,397.19999768E-6,-2.4000001,
,,,397.60000072E-6,-2.0000000,
,,,398.00000377E-6,-1.8000001,
,,,398.40000682E-6,-1.6000000,
,,,398.80000986E-6,-1.6000000,
,,,399.20001291E-6,-1.000000,
,,,399.59998685E-6,-1.2000000,
,,,399.99998990E-6,-800.000011921E-3,
,,,400.39999294E-6,-800.000011921E-3,
,,,400.79999599E-6,-400.00000596E-3,
,,,401.19999903E-6,-400.00000596E-3,
,,,401.60000208E-6,400.00000596E-3,
,,,402.00000512E-6,200.00000298E-3,
,,,402.40000817E-6,400.00000596E-3,
,,,402.80001122E-6,400.00000596E-3,
,,,403.20001426E-6,1.000000,
,,,403.599988203E-6,800.000011921E-3,
,,,403.999991249E-6,1.4000000,
,,,404.399994295E-6,1.2000000,
,,,404.799997341E-6,1.6000000,
,,,405.200000387E-6,1.8000001,
,,,405.600003432E-6,1.8000001,
,,,406.000006478E-6,1.6000000,
,,,406.400009524E-6,2.0000000,
,,,406.800012570E-6,2.0000000,
,,,407.200015616E-6,1.8000001,
,,,407.599989558E-6,1.8000001,
,,,407.999992603E-6,2.0000000,
,,,408.399995649E-6,1.6000000,
,,,408.799998695E-6,1.4000000,
,,,409.200001741E-6,1.8000001,
,,,409.600004787E-6,1.4000000,
,,,410.000007832E-6,1.4000000,
,,,410.400010878E-6,1.2000000,
,,,410.800013924E-6,800.000011921E-3,
,,,411.199987866E-6,800.000011921E-3,
,,,411.599990912E-6,800.000011921E-3,
,,,411.999993958E-6,200.00000298E-3,
,,,412.399997003E-6,0.0,
,,,412.800000049E-6,-200.00000298E-3,
,,,413.200003095E-6,-200.00000298E-3,
,,,413.600006141E-6,-600.000023842E-3,
,,,414.000009187E-6,-800.000011921E-3,
,,,414.400012232E-6,-800.000011921E-3,
,,,414.800015278E-6,-1.2000000,
,,,415.199989220E-6,-1.6000000,
,,,415.599992266E-6,-1.4000000,
,,,415.999995312E-6,-1.6000000,
,,,416.399998358E-6,-1.8000001,
,,,416.800001403E-6,-2.0000000,
,,,417.200004449E-6,-2.2000000,
,,,417.600007495E-6,-2.4000001,
,,,418.000010541E-6,-2.4000001,
,,,418.400013587E-6,-2.4000001,
,,,418.799987528E-6,-2.79999995,
,,,419.199990574E-6,-2.79999995,
,,,419.599993620E-6,-2.2000000,
,,,419.999996666E-6,-2.6000001,
,,,420.399999712E-6,-2.4000001,
,,,420.800002757E-6,-2.2000000,
,,,421.200005803E-6,-2.6000001,
,,,421.600008849E-6,-2.4000001,
,,,422.000011895E-6,-2.4000001,
,,,422.400014941E-6,-2.0000000,
,,,422.799988883E-6,-2.0000000,
,,,423.199991928E-6,-1.4000000,
,,,423.599994974E-6,-1.8000001,
,,,423.999998020E-6,-1.2000000,
,,,424.400001066E-6,-1.4000000,
,,,424.800004112E-6,-1.000000,
,,,425.200007157E-6,-800.000011921E-3,
,,,425.600010203E-6,-400.00000596E-3,
,,,426.000013249E-6,-400.00000596E-3,
,,,426.399987191E-6,200.00000298E-3,
,,,426.799990237E-6,0.0,
,,,427.199993283E-6,400.00000596E-3,
,,,427.599996328E-6,200.00000298E-3,
,,,427.999999374E-6,600.000023842E-3,
,,,428.400002420E-6,600.000023842E-3,
,,,428.800005466E-6,1.000000,
,,,429.200008512E-6,1.000000,
,,,429.600011557E-6,1.2000000,
,,,430.000014603E-6,1.4000000,
,,,430.399988545E-6,1.4000000,
,,,430.799991591E-6,1.6000000,
,,,431.199994637E-6,1.6000000,
,,,431.599997682E-6,1.8000001,
,,,432.000000728E-6,1.6000000,
,,,432.400003774E-6,1.8000001,
,,,432.800006820E-6,1.4000000,
,,,433.200009866E-6,1.8000001,
,,,433.600012911E-6,1.2000000,
,,,433.999986853E-6,1.6000000,
,,,434.399989899E-6,1.2000000,
,,,434.799992945E-6,1.2000000,
,,,435.199995991E-6,1.000000,
,,,435.599999037E-6,1.000000,
,,,436.000002082E-6,600.000023842E-3,
,,,436.400005128E-6,800.000011921E-3,
,,,436.800008174E-6,600.000023842E-3,
,,,437.200011220E-6,200.00000298E-3,
,,,437.600014266E-6,0.0,
,,,437.999988208E-6,200.00000298E-3,
,,,438.399991253E-6,-400.00000596E-3,
,,,438.799994299E-6,-400.00000596E-3,
,,,439.199997345E-6,-1.000000,
,,,439.600000391E-6,-800.000011921E-3,
,,,440.000003437E-6,-1.2000000,
,,,440.400006482E-6,-1.6000000,
,,,440.800009528E-6,-1.4000000,
,,,441.200012574E-6,-1.2000000,
,,,441.600015620E-6,-1.8000001,
,,,441.999989562E-6,-1.8000001,
,,,442.399992608E-6,-2.0000000,
,,,442.799995653E-6,-2.2000000,
,,,443.199998699E-6,-2.4000001,
,,,443.600001745E-6,-2.4000001,
,,,444.000004791E-6,-2.2000000,
,,,444.400007837E-6,-2.4000001,
,,,444.800010882E-6,-2.2000000,
,,,445.200013928E-6,-2.6000001,
,,,445.599987870E-6,-2.2000000,
,,,445.999990916E-6,-2.0000000,
,,,446.399993962E-6,-2.4000001,
,,,446.799997007E-6,-2.2000000,
,,,447.200000053E-6,-2.0000000,
,,,447.600003099E-6,-2.0000000,
,,,448.000006145E-6,-1.8000001,
,,,448.400009191E-6,-1.6000000,
,,,448.800012236E-6,-1.6000000,
,,,449.200015282E-6,-1.4000000,
,,,449.599989224E-6,-1.2000000,
,,,449.999992270E-6,-1.2000000,
,,,450.399995316E-6,-600.000023842E-3,
,,,450.799998362E-6,-400.00000596E-3,
,,,451.200001407E-6,0.0,
,,,451.600004453E-6,-400.00000596E-3,
,,,452.000007499E-6,0.0,
,,,452.400010545E-6,0.0,
,,,452.800013591E-6,400.00000596E-3,
,,,453.199987533E-6,600.000023842E-3,
,,,453.599990578E-6,1.000000,
,,,453.999993624E-6,800.000011921E-3,
,,,454.399996670E-6,800.000011921E-3,
,,,454.799999716E-6,1.2000000,
,,,455.200002762E-6,1.2000000,
,,,455.600005807E-6,1.6000000,
,,,456.000008853E-6,1.6000000,
,,,456.400011899E-6,1.4000000,
,,,456.800014945E-6,1.4000000,
,,,457.199988887E-6,1.6000000,
,,,457.599991933E-6,1.6000000,
,,,457.999994978E-6,1.6000000,
,,,458.399998024E-6,1.4000000,
,,,458.800001070E-6,1.4000000,
,,,459.200004116E-6,1.2000000,
,,,459.600007161E-6,1.2000000,
,,,460.000010207E-6,1.000000,
,,,460.400013253E-6,1.2000000,
,,,460.799987195E-6,800.000011921E-3,
,,,461.199990241E-6,1.000000,
,,,461.599993287E-6,600.000023842E-3,
,,,461.999996332E-6,400.00000596E-3,
,,,462.399999378E-6,200.00000298E-3,
,,,462.800002424E-6,200.00000298E-3,
,,,463.200005470E-6,0.0,
,,,463.600008516E-6,-400.00000596E-3,
,,,464.000011561E-6,-600.000023842E-3,
,,,464.400014607E-6,-400.00000596E-3,
,,,464.799988549E-6,-1.000000,
,,,465.199991595E-6,-800.000011921E-3,
,,,465.599994641E-6,-1.2000000,
,,,465.999997687E-6,-1.4000000,
,,,466.400000732E-6,-1.6000000,
,,,466.800003778E-6,-2.0000000,
,,,467.200006824E-6,-1.8000001,
,,,467.600009870E-6,-1.8000001,
,,,468.000012916E-6,-2.0000000,
,,,468.400015961E-6,-2.2000000,
,,,468.799989903E-6,-2.0000000,
,,,469.199992949E-6,-2.6000001,
,,,469.599995995E-6,-2.0000000,
,,,469.999999041E-6,-2.4000001,
,,,470.400002087E-6,-2.0000000,
,,,470.800005132E-6,-2.2000000,
,,,471.200008178E-6,-2.0000000,
,,,471.600011224E-6,-2.0000000,
,,,472.000014270E-6,-1.8000001,
,,,472.399988212E-6,-1.6000000,
,,,472.799991257E-6,-1.8000001,
,,,473.199994303E-6,-1.8000001,
,,,473.599997349E-6,-1.2000000,
,,,474.000000395E-6,-1.6000000,
,,,474.400003441E-6,-1.2000000,
,,,474.800006486E-6,-1.2000000,
,,,475.200009532E-6,-800.000011921E-3,
,,,475.600012578E-6,-600.000023842E-3,
,,,476.000015624E-6,-600.000023842E-3,
,,,476.399989566E-6,-600.000023842E-3,
,,,476.799992612E-6,200.00000298E-3,
,,,477.199995657E-6,-200.00000298E-3,
,,,477.599998703E-6,0.0,
,,,478.000001749E-6,0.0,
,,,478.400004795E-6,600.000023842E-3,
,,,478.800007841E-6,600.000023842E-3,
,,,479.200010886E-6,600.000023842E-3,
,,,479.600013932E-6,800.000011921E-3,
,,,479.999987874E-6,800.000011921E-3,
,,,480.399990920E-6,800.000011921E-3,
,,,480.799993966E-6,1.2000000,
,,,481.199997012E-6,1.2000000,
,,,481.600000057E-6,1.2000000,
,,,482.000003103E-6,1.4000000,
,,,482.400006149E-6,1.2000000,
,,,482.800009195E-6,1.2000000,
,,,483.200012241E-6,1.4000000,
,,,483.600015286E-6,1.2000000,
,,,483.999989228E-6,1.4000000,
,,,484.399992274E-6,1.4000000,
,,,484.799995320E-6,1.2000000,
,,,485.199998366E-6,1.000000,
,,,485.600001412E-6,800.000011921E-3,
,,,486.000004457E-6,800.000011921E-3,
,,,486.400007503E-6,400.00000596E-3,
,,,486.800010549E-6,600.000023842E-3,
,,,487.200013595E-6,400.00000596E-3,
,,,487.599987537E-6,200.00000298E-3,
,,,487.999990582E-6,0.0,
,,,488.399993628E-6,-200.00000298E-3,
,,,488.799996674E-6,-200.00000298E-3,
,,,489.199999720E-6,-400.00000596E-3,
,,,489.600002766E-6,-800.000011921E-3,
,,,490.000005811E-6,-800.000011921E-3,
,,,490.400008857E-6,-1.000000,
,,,490.800011903E-6,-1.000000,
,,,491.200014949E-6,-1.2000000,
,,,491.600017995E-6,-1.2000000,
,,,492.000021040E-6,-1.6000000,
,,,492.400024086E-6,-1.6000000,
,,,492.800027132E-6,-2.0000000,
,,,493.200030178E-6,-2.0000000,
,,,493.599975016E-6,-1.8000001,
,,,493.999978062E-6,-1.8000001,
,,,494.399981108E-6,-2.0000000,
,,,494.799984153E-6,-2.0000000,
,,,495.199987199E-6,-2.0000000,
,,,495.599990245E-6,-2.0000000,
,,,495.999993291E-6,-1.8000001,
,,,496.399996337E-6,-2.0000000,
,,,496.799999382E-6,-2.0000000,
,,,497.200002428E-6,-2.0000000,
,,,497.600005474E-6,-1.8000001,
,,,498.000008520E-6,-1.6000000,
,,,498.400011566E-6,-1.6000000,
,,,498.800014611E-6,-1.4000000,
,,,499.200017657E-6,-1.000000,
,,,499.600020703E-6,-1.4000000,
,,,500.000023749E-6,-1.000000,
,,,500.400026795E-6,-1.2000000,
,,,500.800029840E-6,-600.000023842E-3,
,,,501.199974678E-6,-800.000011921E-3,
,,,501.599977724E-6,-200.00000298E-3,
,,,501.999980770E-6,-200.00000298E-3,
,,,502.399983816E-6,0.0,
,,,502.799986862E-6,0.0,
,,,503.199989907E-6,200.00000298E-3,
,,,503.599992953E-6,400.00000596E-3,
,,,503.999995999E-6,600.000023842E-3,
,,,504.399999045E-6,600.000023842E-3,
,,,504.800002091E-6,800.000011921E-3,
,,,505.200005136E-6,800.000011921E-3,
,,,505.600008182E-6,1.000000,
,,,506.000011228E-6,1.000000,
,,,506.400014274E-6,1.2000000,
,,,506.800017320E-6,1.2000000,
,,,507.200020365E-6,1.2000000,
,,,507.600023411E-6,1.000000,
,,,508.000026457E-6,1.2000000,
,,,508.400029503E-6,1.4000000,
,,,508.799974341E-6,800.000011921E-3,
,,,509.199977387E-6,1.2000000,
,,,509.599980433E-6,1.000000,
,,,509.999983478E-6,1.000000,
,,,510.399986524E-6,800.000011921E-3,
,,,510.799989570E-6,800.000011921E-3,
,,,511.199992616E-6,800.000011921E-3,
,,,511.599995662E-6,600.000023842E-3,
,,,511.999998707E-6,200.00000298E-3,
,,,512.400001753E-6,600.000023842E-3,
,,,512.800004799E-6,200.00000298E-3,
,,,513.200007845E-6,200.00000298E-3,
,,,513.600010891E-6,-400.00000596E-3,
,,,514.000013936E-6,-400.00000596E-3,
,,,514.400016982E-6,-600.000023842E-3,
,,,514.800020028E-6,-600.000023842E-3,
,,,515.200023074E-6,-800.000011921E-3,
,,,515.600026120E-6,-800.000011921E-3,
,,,516.000029165E-6,-1.2000000,
,,,516.399974003E-6,-1.4000000,
,,,516.799977049E-6,-1.4000000,
,,,517.199980095E-6,-1.2000000,
,,,517.599983141E-6,-1.6000000,
,,,517.999986187E-6,-1.6000000,
,,,518.399989232E-6,-1.4000000,
,,,518.799992278E-6,-1.8000001,
,,,519.199995324E-6,-1.8000001,
,,,519.599998370E-6,-2.0000000,
,,,520.000001416E-6,-1.8000001,
,,,520.400004461E-6,-2.0000000,
,,,520.800007507E-6,-2.0000000,
,,,521.200010553E-6,-1.8000001,
,,,521.600013599E-6,-1.8000001,
,,,522.000016645E-6,-2.0000000,
,,,522.400019690E-6,-1.8000001,
,,,522.800022736E-6,-1.8000001,
,,,523.200025782E-6,-1.4000000,
,,,523.600028828E-6,-1.8000001,
,,,523.999973666E-6,-1.2000000,
,,,524.399976712E-6,-1.6000000,
,,,524.799979758E-6,-800.000011921E-3,
,,,525.199982803E-6,-1.000000,
,,,525.599985849E-6,-800.000011921E-3,
,,,525.999988895E-6,-800.000011921E-3,
,,,526.399991941E-6,-400.00000596E-3,
,,,526.799994987E-6,-800.000011921E-3,
,,,527.199998032E-6,-200.00000298E-3,
,,,527.600001078E-6,-200.00000298E-3,
,,,528.000004124E-6,200.00000298E-3,
,,,528.400007170E-6,200.00000298E-3,
,,,528.800010215E-6,400.00000596E-3,
,,,529.200013261E-6,400.00000596E-3,
,,,529.600016307E-6,600.000023842E-3,
,,,530.000019353E-6,800.000011921E-3,
,,,530.400022399E-6,800.000011921E-3,
,,,530.800025444E-6,600.000023842E-3,
,,,531.200028490E-6,800.000011921E-3,
,,,531.600031536E-6,600.000023842E-3,
,,,531.999976374E-6,1.000000,
,,,532.399979420E-6,1.000000,
,,,532.799982466E-6,1.2000000,
,,,533.199985512E-6,1.2000000,
,,,533.599988557E-6,1.000000,
,,,533.999991603E-6,1.000000,
,,,534.399994649E-6,1.000000,
,,,534.799997695E-6,1.000000,
,,,535.200000741E-6,1.000000,
,,,535.600003786E-6,1.000000,
,,,536.000006832E-6,800.000011921E-3,
,,,536.400009878E-6,600.000023842E-3,
,,,536.800012924E-6,400.00000596E-3,
,,,537.200015970E-6,600.000023842E-3,
,,,537.600019015E-6,200.00000298E-3,
,,,538.000022061E-6,200.00000298E-3,
,,,538.400025107E-6,0.0,
,,,538.800028153E-6,-200.00000298E-3,
,,,539.200031199E-6,-200.00000298E-3,
,,,539.599976037E-6,-400.00000596E-3,
,,,539.999979082E-6,-600.000023842E-3,
,,,540.399982128E-6,-600.000023842E-3,
,,,540.799985174E-6,-1.000000,
,,,541.199988220E-6,-1.000000,
,,,541.599991266E-6,-1.000000,
,,,541.999994311E-6,-1.2000000,
,,,542.399997357E-6,-1.4000000,
,,,542.800000403E-6,-1.4000000,
,,,543.200003449E-6,-1.8000001,
,,,543.600006495E-6,-1.6000000,
,,,544.000009540E-6,-1.6000000,
,,,544.400012586E-6,-1.6000000,
,,,544.800015632E-6,-1.6000000,
,,,545.200018678E-6,-1.6000000,
,,,545.600021724E-6,-1.8000001,
,,,546.000024769E-6,-1.8000001,
,,,546.400027815E-6,-2.0000000,
,,,546.800030861E-6,-1.6000000,
,,,547.199975699E-6,-1.6000000,
,,,547.599978745E-6,-1.8000001,
,,,547.999981791E-6,-1.2000000,
,,,548.399984837E-6,-2.0000000,
,,,548.799987882E-6,-1.4000000,
,,,549.199990928E-6,-1.2000000,
,,,549.599993974E-6,-1.2000000,
,,,549.999997020E-6,-1.2000000,
,,,550.400000066E-6,-1.000000,
,,,550.800003111E-6,-1.000000,
,,,551.200006157E-6,-800.000011921E-3,
,,,551.600009203E-6,-800.000011921E-3,
,,,552.000012249E-6,-200.00000298E-3,
,,,552.400015295E-6,-400.00000596E-3,
,,,552.800018340E-6,0.0,
,,,553.200021386E-6,0.0,
,,,553.600024432E-6,200.00000298E-3,
,,,554.000027478E-6,200.00000298E-3,
,,,554.400030524E-6,200.00000298E-3,
,,,554.799975362E-6,400.00000596E-3,
,,,555.199978407E-6,600.000023842E-3,
,,,555.599981453E-6,800.000011921E-3,
,,,555.999984499E-6,600.000023842E-3,
,,,556.399987545E-6,1.000000,
,,,556.799990591E-6,600.000023842E-3,
,,,557.199993636E-6,800.000011921E-3,
,,,557.599996682E-6,1.000000,
,,,557.999999728E-6,800.000011921E-3,
,,,558.400002774E-6,800.000011921E-3,
,,,558.800005820E-6,1.000000,
,,,559.200008865E-6,1.000000,
,,,559.600011911E-6,1.2000000,
,,,560.000014957E-6,1.000000,
,,,560.400018003E-6,600.000023842E-3,
,,,560.800021049E-6,600.000023842E-3,
,,,561.200024094E-6,800.000011921E-3,
,,,561.600027140E-6,600.000023842E-3,
,,,562.000030186E-6,600.000023842E-3,
,,,562.399975024E-6,200.00000298E-3,
,,,562.799978070E-6,200.00000298E-3,
,,,563.199981116E-6,200.00000298E-3,
,,,563.599984162E-6,200.00000298E-3,
,,,563.999987207E-6,-200.00000298E-3,
,,,564.399990253E-6,0.0,
,,,564.799993299E-6,-400.00000596E-3,
,,,565.199996345E-6,-400.00000596E-3,
,,,565.599999391E-6,-600.000023842E-3,
,,,566.000002436E-6,-1.000000,
,,,566.400005482E-6,-1.000000,
,,,566.800008528E-6,-1.2000000,
,,,567.200011574E-6,-1.4000000,
,,,567.600014620E-6,-1.2000000,
,,,568.000017665E-6,-1.4000000,
,,,568.400020711E-6,-1.2000000,
,,,568.800023757E-6,-1.8000001,
,,,569.200026803E-6,-1.6000000,
,,,569.600029849E-6,-1.8000001,
,,,569.999974687E-6,-1.8000001,
,,,570.399977732E-6,-1.8000001,
,,,570.799980778E-6,-1.8000001,
,,,571.199983824E-6,-1.8000001,
,,,571.599986870E-6,-1.8000001,
,,,571.999989916E-6,-1.8000001,
,,,572.399992961E-6,-1.8000001,
,,,572.799996007E-6,-1.8000001,
,,,573.199999053E-6,-1.8000001,
,,,573.600002099E-6,-1.6000000,
,,,574.000005145E-6,-1.6000000,
,,,574.400008190E-6,-1.2000000,
,,,574.800011236E-6,-1.4000000,
,,,575.200014282E-6,-1.000000,
,,,575.600017328E-6,-1.2000000,
,,,576.000020374E-6,-1.000000,
,,,576.400023419E-6,-1.000000,
,,,576.800026465E-6,-600.000023842E-3,
,,,577.200029511E-6,-800.000011921E-3,
,,,577.599974349E-6,-200.00000298E-3,
,,,577.999977395E-6,-200.00000298E-3,
,,,578.399980441E-6,0.0,
,,,578.799983487E-6,-200.00000298E-3,
,,,579.199986532E-6,400.00000596E-3,
,,,579.599989578E-6,200.00000298E-3,
,,,579.999992624E-6,400.00000596E-3,
,,,580.399995670E-6,400.00000596E-3,
,,,580.799998716E-6,800.000011921E-3,
,,,581.200001761E-6,600.000023842E-3,
,,,581.600004807E-6,800.000011921E-3,
,,,582.000007853E-6,800.000011921E-3,
,,,582.400010899E-6,800.000011921E-3,
,,,582.800013945E-6,800.000011921E-3,
,,,583.200016990E-6,1.000000,
,,,583.600020036E-6,800.000011921E-3,
,,,584.000023082E-6,1.000000,
,,,584.400026128E-6,1.000000,
,,,584.800029173E-6,800.000011921E-3,
,,,585.200032219E-6,1.000000,
,,,585.599977057E-6,800.000011921E-3,
,,,585.999980103E-6,800.000011921E-3,
,,,586.399983149E-6,800.000011921E-3,
,,,586.799986195E-6,600.000023842E-3,
,,,587.199989241E-6,400.00000596E-3,
,,,587.599992286E-6,600.000023842E-3,
,,,587.999995332E-6,200.00000298E-3,
,,,588.399998378E-6,200.00000298E-3,
,,,588.800001424E-6,-200.00000298E-3,
,,,589.200004470E-6,0.0,
,,,589.600007515E-6,-200.00000298E-3,
,,,590.000010561E-6,-400.00000596E-3,
,,,590.400013607E-6,-600.000023842E-3,
,,,590.800016653E-6,-600.000023842E-3,
,,,591.200019699E-6,-800.000011921E-3,
,,,591.600022744E-6,-600.000023842E-3,
,,,592.000025790E-6,-1.000000,
,,,592.400028836E-6,-1.000000,
,,,592.800031882E-6,-1.6000000,
,,,593.199976720E-6,-1.4000000,
,,,593.599979766E-6,-1.6000000,
,,,593.999982812E-6,-1.4000000,
,,,594.399985857E-6,-1.4000000,
,,,594.799988903E-6,-1.2000000,
,,,595.199991949E-6,-1.6000000,
,,,595.599994995E-6,-1.6000000,
,,,595.999998040E-6,-1.8000001,
,,,596.400001086E-6,-1.6000000,
,,,596.800004132E-6,-1.6000000,
,,,597.200007178E-6,-1.8000001,
,,,597.600010224E-6,-1.6000000,
,,,598.000013269E-6,-1.6000000,
,,,598.400016315E-6,-1.4000000,
,,,598.800019361E-6,-1.6000000,
,,,599.200022407E-6,-1.4000000,
,,,599.600025453E-6,-1.2000000,
,,,600.000028498E-6,-1.2000000,
,,,600.400031544E-6,-1.000000,
,,,600.799976382E-6,-1.000000,
,,,601.199979428E-6,-1.2000000,
,,,601.599982474E-6,-800.000011921E-3,
,,,601.999985520E-6,-600.000023842E-3,
,,,602.399988566E-6,-200.00000298E-3,
,,,602.799991611E-6,-400.00000596E-3,
,,,603.199994657E-6,-200.00000298E-3,
,,,603.599997703E-6,-200.00000298E-3,
,,,604.000000749E-6,0.0,
,,,604.400003795E-6,0.0,
,,,604.800006840E-6,200.00000298E-3,
,,,605.200009886E-6,200.00000298E-3,
,,,605.600012932E-6,400.00000596E-3,
,,,606.000015978E-6,400.00000596E-3,
,,,606.400019024E-6,600.000023842E-3,
,,,606.800022069E-6,400.00000596E-3,
,,,607.200025115E-6,800.000011921E-3,
,,,607.600028161E-6,800.000011921E-3,
,,,608.000031207E-6,1.000000,
,,,608.399976045E-6,800.000011921E-3,
,,,608.799979091E-6,800.000011921E-3,
,,,609.199982136E-6,1.000000,
,,,609.599985182E-6,1.000000,
,,,609.999988228E-6,800.000011921E-3,
,,,610.399991274E-6,800.000011921E-3,
,,,610.799994320E-6,800.000011921E-3,
,,,611.199997365E-6,600.000023842E-3,
,,,611.600000411E-6,600.000023842E-3,
,,,612.000003457E-6,600.000023842E-3,
,,,612.400006503E-6,400.00000596E-3,
,,,612.800009549E-6,200.00000298E-3,
,,,613.200012594E-6,400.00000596E-3,
,,,613.600015640E-6,0.0,
,,,614.000018686E-6,200.00000298E-3,
,,,614.400021732E-6,0.0,
,,,614.800024778E-6,0.0,
,,,615.200027823E-6,-200.00000298E-3,
,,,615.600030869E-6,-400.00000596E-3,
,,,615.999975707E-6,-600.000023842E-3,
,,,616.399978753E-6,-800.000011921E-3,
,,,616.799981799E-6,-800.000011921E-3,
,,,617.199984845E-6,-1.000000,
,,,617.599987891E-6,-1.000000,
,,,617.999990936E-6,-1.000000,
,,,618.399993982E-6,-1.4000000,
,,,618.799997028E-6,-1.2000000,
,,,619.200000074E-6,-1.4000000,
,,,619.600003120E-6,-1.4000000,
,,,620.000006165E-6,-1.6000000,
,,,620.400009211E-6,-1.8000001,
,,,620.800012257E-6,-1.6000000,
,,,621.200015303E-6,-1.6000000,
,,,621.600018349E-6,-1.8000001,
,,,622.000021394E-6,-1.6000000,
,,,622.400024440E-6,-1.6000000,
,,,622.800027486E-6,-1.6000000,
,,,623.200030532E-6,-1.6000000,
,,,623.599975370E-6,-1.4000000,
,,,623.999978416E-6,-1.2000000,
,,,624.399981461E-6,-1.4000000,
,,,624.799984507E-6,-1.2000000,
,,,625.199987553E-6,-1.4000000,
,,,625.599990599E-6,-1.2000000,
,,,625.999993645E-6,-1.2000000,
,,,626.399996690E-6,-800.000011921E-3,
,,,626.799999736E-6,-1.000000,
,,,627.200002782E-6,-600.000023842E-3,
,,,627.600005828E-6,-400.00000596E-3,
,,,628.000008874E-6,-400.00000596E-3,
,,,628.400011919E-6,-200.00000298E-3,
,,,628.800014965E-6,0.0,
,,,629.200018011E-6,0.0,
,,,629.600021057E-6,0.0,
,,,630.000024103E-6,200.00000298E-3,
,,,630.400027148E-6,200.00000298E-3,
,,,630.800030194E-6,400.00000596E-3,
,,,631.199975032E-6,800.000011921E-3,
,,,631.599978078E-6,600.000023842E-3,
,,,631.999981124E-6,1.000000,
,,,632.399984170E-6,800.000011921E-3,
,,,632.799987216E-6,600.000023842E-3,
,,,633.199990261E-6,800.000011921E-3,
,,,633.599993307E-6,800.000011921E-3,
,,,633.999996353E-6,1.000000,
,,,634.399999399E-6,800.000011921E-3,
,,,634.800002445E-6,800.000011921E-3,
,,,635.200005490E-6,800.000011921E-3,
,,,635.600008536E-6,800.000011921E-3,
,,,636.000011582E-6,800.000011921E-3,
,,,636.400014628E-6,800.000011921E-3,
,,,636.800017674E-6,600.000023842E-3,
,,,637.200020719E-6,600.000023842E-3,
,,,637.600023765E-6,200.00000298E-3,
,,,638.000026811E-6,600.000023842E-3,
,,,638.400029857E-6,200.00000298E-3,
,,,638.799974695E-6,200.00000298E-3,
,,,639.199977741E-6,0.0,
,,,639.599980786E-6,200.00000298E-3,
,,,639.999983832E-6,-200.00000298E-3,
,,,640.399986878E-6,-400.00000596E-3,
,,,640.799989924E-6,-600.000023842E-3,
,,,641.199992970E-6,-600.000023842E-3,
,,,641.599996015E-6,-600.000023842E-3,
,,,641.999999061E-6,-600.000023842E-3,
,,,642.400002107E-6,-800.000011921E-3,
,,,642.800005153E-6,-1.000000,
,,,643.200008199E-6,-1.000000,
,,,643.600011244E-6,-1.2000000,
,,,644.000014290E-6,-1.4000000,
,,,644.400017336E-6,-1.2000000,
,,,644.800020382E-6,-1.8000001,
,,,645.200023428E-6,-1.6000000,
,,,645.600026473E-6,-1.4000000,
,,,646.000029519E-6,-1.4000000,
,,,646.400032565E-6,-1.6000000,
,,,646.799977403E-6,-1.8000001,
,,,647.199980449E-6,-1.6000000,
,,,647.599983495E-6,-1.8000001,
,,,647.999986541E-6,-1.8000001,
,,,648.399989586E-6,-1.6000000,
,,,648.799992632E-6,-1.4000000,
,,,649.199995678E-6,-1.6000000,
,,,649.599998724E-6,-1.4000000,
